run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.Expected optimal HcYdoT,metrics.HY,metrics.HTcondX,metrics.converged,metrics.Expected optimal HTcondX,metrics.HYcondT,metrics.diff_q,metrics.Expected optimal HT,metrics.VI of T and T_,metrics.HT,metrics.loss,metrics.Final CIB loss,metrics.HcYdoT,metrics.Expected optimal CIB loss,metrics.diff_loss,metrics.penalty,metrics.Expected optimal HYcondT,params.gamma,params.by,params.bxi,params.lr,params.eps,params.temperature,params.Expected optimal q,params.Learned q,params.cooling rate,params.bs,params.beta,params.max iter,params.end_lr_factor,tags.optimizer,tags.mlflow.source.name,tags.loss,tags.mlflow.user,tags.mlflow.source.git.commit,tags.mlflow.runName,tags.mlflow.source.type,tags.method
de30ac943f11462ba124f30561d328e7,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/de30ac943f11462ba124f30561d328e7/artifacts,2025-02-04 12:03:12.485000+00:00,2025-02-04 12:03:45.863000+00:00,1.4854754209518433,2.1774556636810303,1.3390085697174072,0.0,-0.0,1.9947237968444824,0.10581756383180618,1.432581901550293,2.5727977266802453,1.5505881309509277,0.09106660634279251,0.09106660634279251,2.0877528190612793,0.5827570557594299,-0.001981176435947418,0.0,1.4799253940582275,0.4,0.4,0.3,1.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.2500, 0.2500],
           [0.2500, 0.2400]],

          [[0.2500, 0.2600],
           [0.2600, 0.2500]]],


         [[[0.2500, 0.2600],
           [0.2600, 0.2500]],

          [[0.0500, 0.0000],
           [0.0400, 0.0900]]]],



        [[[[0.6300, 0.6400],
           [0.6400, 0.6200]],

          [[0.6600, 0.6800],
           [0.6800, 0.6600]]],


         [[[0.6600, 0.6800],
           [0.6800, 0.6600]],

          [[0.0400, 0.0000],
           [0.0400, 0.0700]]]],



        [[[[0.0300, 0.0500],
           [0.0500, 0.0900]],

          [[0.0400, 0.0300],
           [0.0300, 0.0400]]],


         [[[0.0400, 0.0300],
           [0.0300, 0.0400]],

          [[0.3700, 0.3800],
           [0.3700, 0.3400]]]],



        [[[[0.0900, 0.0600],
           [0.0600, 0.0500]],

          [[0.0500, 0.0400],
           [0.0400, 0.0500]]],


         [[[0.0500, 0.0400],
           [0.0400, 0.0500]],

          [[0.5500, 0.6100],
           [0.5500, 0.5000]]]]], grad_fn=<RoundBackward1>)",0.99,0.5,0.6666666269302368,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.4--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
e1b9e78686bc4fb29524a8d1af7d6866,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/e1b9e78686bc4fb29524a8d1af7d6866/artifacts,2025-02-04 12:02:59.092000+00:00,2025-02-04 12:03:09.934000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.823649287223816,5.656854152679443,1.432581901550293,1.8205493425222548,1.428342342376709,1.1180107593536377,1.1180107593536377,2.054140090942383,1.0076695680618286,-0.2371232509613037,0.0,1.4799253940582275,0.2,0.4,0.3,10000.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0., 1.],
           [1., 1.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 0.]]]],



        [[[[1., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 1.],
           [1., 1.]],

          [[0., 1.],
           [0., 1.]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
08f8803d90944751b442cad0368b9d07,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/08f8803d90944751b442cad0368b9d07/artifacts,2025-02-04 12:02:42.232000+00:00,2025-02-04 12:02:56.563000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.7647833824157715,5.656854152679443,1.432581901550293,1.830806687231119,1.399831771850586,1.033907175064087,1.033907175064087,1.747664213180542,1.0076695680618286,0.0,0.0,1.4799253940582275,0.2,0.4,0.3,10000.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0., 1.],
           [0., 1.]],

          [[0., 0.],
           [0., 1.]]],


         [[[1., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [1., 1.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 0.],
           [0., 0.]]]],



        [[[[1., 0.],
           [1., 0.]],

          [[1., 1.],
           [1., 0.]]],


         [[[0., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
9d4536861792476384552d5b16749cda,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/9d4536861792476384552d5b16749cda/artifacts,2025-02-04 12:02:28.051000+00:00,2025-02-04 12:02:39.695000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.921353816986084,5.656854152679443,1.432581901550293,2.056385609512126,1.1706463098526,0.9270814657211304,0.9270814657211304,2.130277633666992,1.0076695680618286,0.02815401554107666,0.0,1.4799253940582275,0.2,0.4,0.3,10000.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 0.]]]],



        [[[[0., 0.],
           [0., 1.]],

          [[0., 1.],
           [1., 0.]]],


         [[[0., 1.],
           [0., 0.]],

          [[1., 0.],
           [0., 1.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [0., 0.]]]],



        [[[[1., 1.],
           [1., 0.]],

          [[1., 0.],
           [0., 1.]]],


         [[[1., 0.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
89517cf83c104e34b1d4b65703ae35b8,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/89517cf83c104e34b1d4b65703ae35b8/artifacts,2025-02-04 12:02:10.068000+00:00,2025-02-04 12:02:25.528000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.9730762243270874,5.308506011962891,1.432581901550293,2.124866524757718,1.705300211906433,1.3592208623886108,1.3592208623886108,2.1523590087890625,1.0076695680618286,0.5137455463409424,0.0,1.4799253940582275,0.2,0.4,0.3,100.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.0000, 0.0000],
           [1.0000, 0.0000]],

          [[0.8900, 0.6800],
           [0.7600, 0.8900]]],


         [[[0.8900, 0.6800],
           [0.6200, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 1.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[1.0000, 1.0000],
           [1.0000, 0.0000]]]],



        [[[[0.2200, 0.1700],
           [0.0000, 0.2200]],

          [[0.0000, 0.3200],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.3200],
           [0.2600, 0.6000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.7800, 0.8300],
           [0.0000, 0.7800]],

          [[0.1100, 0.0000],
           [0.2400, 0.1100]]],


         [[[0.1100, 0.0000],
           [0.1100, 0.4000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
d0b4f13b5ccd470f9c7b0e44efc55dc0,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/d0b4f13b5ccd470f9c7b0e44efc55dc0/artifacts,2025-02-04 12:01:37.044000+00:00,2025-02-04 12:02:07.535000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.9177420139312744,5.121561527252197,1.432581901550293,2.4878599601903346,1.7485525608062744,1.3893165588378906,1.3893165588378906,2.1298279762268066,1.0076695680618286,0.6266669034957886,0.0,1.4799253940582275,0.2,0.4,0.3,100.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.1600, 0.0000],
           [0.0000, 0.0000]],

          [[0.3900, 0.4200],
           [0.4200, 0.3900]]],


         [[[0.0000, 0.2600],
           [0.0000, 0.3900]],

          [[0.1000, 0.2400],
           [0.0000, 0.4300]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.7600],
           [0.3600, 0.0000]]]],



        [[[[0.8400, 0.2400],
           [0.0000, 0.0000]],

          [[0.6100, 0.5800],
           [0.5800, 0.6100]]],


         [[[0.2800, 0.0000],
           [0.3400, 0.6100]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.7600],
           [1.0000, 1.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.7200, 0.7400],
           [0.6600, 0.0000]],

          [[0.9000, 0.0000],
           [0.6400, 0.5700]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
f5b1234fcf6d47a99e0dc6631114e6da,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/f5b1234fcf6d47a99e0dc6631114e6da/artifacts,2025-02-04 12:01:17.200000+00:00,2025-02-04 12:01:34.457000+00:00,1.4854754209518433,2.1774556636810303,-0.0,1.0,-0.0,1.8214378356933594,5.359502792358398,1.432581901550293,2.2133946097162305,1.7343965768814087,1.3504360914230347,1.3504360914230347,1.992049217224121,1.0076695680618286,0.41630131006240845,0.0,1.4799253940582275,0.2,0.4,0.3,100.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[1.0000, 0.0000],
           [1.0000, 0.0000]],

          [[0.4300, 0.7100],
           [0.7100, 0.0000]]],


         [[[0.7800, 0.4500],
           [0.0000, 0.4300]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.2900],
           [0.2900, 0.1600]]],


         [[[0.2200, 0.0000],
           [0.2400, 0.0000]],

          [[0.0000, 1.0000],
           [0.0000, 1.0000]]]],



        [[[[0.0000, 1.0000],
           [0.0000, 1.0000]],

          [[0.5700, 0.0000],
           [0.0000, 0.8400]]],


         [[[0.0000, 0.5500],
           [0.7600, 0.5700]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[1.0000, 0.0000],
           [1.0000, 0.0000]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
79687f4a57144213a4998a78d94d2a3f,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/79687f4a57144213a4998a78d94d2a3f/artifacts,2025-02-04 12:00:41.647000+00:00,2025-02-04 12:01:14.604000+00:00,1.4854754209518433,2.1774556636810303,1.0263867378234863,1.0,-0.0,2.1488380432128906,3.521578788757324,1.432581901550293,3.337784072564419,1.9374120235443115,0.7861996293067932,0.7861996293067932,2.4643523693084717,1.0076695680618286,0.041667819023132324,0.0,1.4799253940582275,0.2,0.4,0.3,10.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.0000, 0.0000],
           [0.0000, 0.5300]],

          [[0.0000, 0.5300],
           [0.4900, 0.0000]]],


         [[[0.3700, 0.0000],
           [0.0000, 0.5400]],

          [[0.2500, 0.2500],
           [0.2500, 0.2500]]]],



        [[[[0.6100, 0.0000],
           [0.0000, 0.0000]],

          [[0.5500, 0.0000],
           [0.5100, 0.0000]]],


         [[[0.0000, 0.5400],
           [0.5200, 0.0000]],

          [[0.2800, 0.2700],
           [0.2800, 0.2800]]]],



        [[[[0.0000, 0.5400],
           [0.5400, 0.4700]],

          [[0.0000, 0.0000],
           [0.0000, 0.5300]]],


         [[[0.3400, 0.0000],
           [0.4800, 0.0000]],

          [[0.2600, 0.2600],
           [0.2600, 0.2600]]]],



        [[[[0.3900, 0.4600],
           [0.4600, 0.0000]],

          [[0.4500, 0.4700],
           [0.0000, 0.4700]]],


         [[[0.2900, 0.4600],
           [0.0000, 0.4600]],

          [[0.2100, 0.2200],
           [0.2200, 0.2100]]]]])",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
aa52eb55ad9a45eaa1a68982b3fe9fec,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/aa52eb55ad9a45eaa1a68982b3fe9fec/artifacts,2025-02-04 11:59:59.882000+00:00,2025-02-04 12:00:39.083000+00:00,1.4854754209518433,2.1774556636810303,1.1445331573486328,0.0,-0.0,2.135495901107788,3.3251020908355713,1.432581901550293,3.0794219727853047,1.8765424489974976,0.6392340660095215,0.6392340660095215,2.4455885887145996,1.0076695680618286,-0.06509584188461304,0.0,1.4799253940582275,0.2,0.4,0.3,10.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.6000, 0.3400],
           [0.0000, 0.6000]],

          [[0.0000, 0.2500],
           [0.2500, 0.5200]]],


         [[[0.4600, 0.4700],
           [0.5100, 0.0000]],

          [[0.2800, 0.2900],
           [0.2800, 0.2800]]]],



        [[[[0.0000, 0.4800],
           [0.6600, 0.0000]],

          [[0.5000, 0.3100],
           [0.3100, 0.0000]]],


         [[[0.0000, 0.5300],
           [0.0000, 0.0000]],

          [[0.3300, 0.3400],
           [0.3200, 0.3200]]]],



        [[[[0.4000, 0.1700],
           [0.3400, 0.4000]],

          [[0.0000, 0.2000],
           [0.2000, 0.4800]]],


         [[[0.0000, 0.0000],
           [0.4900, 1.0000]],

          [[0.1900, 0.1900],
           [0.2000, 0.2000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.5000, 0.2300],
           [0.2300, 0.0000]]],


         [[[0.5400, 0.0000],
           [0.0000, 0.0000]],

          [[0.2000, 0.1900],
           [0.1900, 0.2000]]]]], grad_fn=<RoundBackward1>)",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
846444f2f80e4d7bb932d042cfba83e9,805718296294777617,FINISHED,mlflow-artifacts:/805718296294777617/846444f2f80e4d7bb932d042cfba83e9/artifacts,2025-02-04 11:59:23.664000+00:00,2025-02-04 11:59:57.161000+00:00,1.4854754209518433,2.1774556636810303,1.1844220161437988,0.0,-0.0,2.119241952896118,3.36675763130188,1.432581901550293,3.0319343517596136,1.89162278175354,0.6145249605178833,0.6145249605178833,2.4212775230407715,1.0076695680618286,-0.03374505043029785,0.0,1.4799253940582275,0.2,0.4,0.3,10.0,1e-05,10.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])","tensor([[[[[0.0000, 0.0000],
           [0.6000, 0.6800]],

          [[0.0000, 0.3600],
           [0.5800, 0.0000]]],


         [[[0.0000, 0.4900],
           [0.3600, 0.0000]],

          [[0.4000, 0.4200],
           [0.3900, 0.3900]]]],



        [[[[0.3800, 0.4100],
           [0.1100, 0.0400]],

          [[0.3700, 0.1100],
           [0.4200, 0.4500]]],


         [[[0.4500, 0.0000],
           [0.1100, 0.4500]],

          [[0.1100, 0.1100],
           [0.1200, 0.1200]]]],



        [[[[0.6200, 0.5900],
           [0.2900, 0.2800]],

          [[0.0000, 0.2400],
           [0.0000, 0.5500]]],


         [[[0.5500, 0.0000],
           [0.2400, 0.5500]],

          [[0.2400, 0.2400],
           [0.2500, 0.2500]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.6300, 0.2900],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.5100],
           [0.2900, 0.0000]],

          [[0.2500, 0.2400],
           [0.2400, 0.2500]]]]], grad_fn=<RoundBackward1>)",0.99,0.5,0.25,1000,1.0,pSAGD,cib_optimization/optimize_cib.py,wCIB+penalty,fsimoes,45345caa3f2538233a03cbc3e5b71daf91a5b4d3,"gamma=0.2--bxi=0.3,by=0.4,bs=0.5",LOCAL,CIB
